step,elapsed_tokens,elapsed_examples,training_loss,training_sequence_accuracy,training_token_accuracy,validation_loss,validation_sequence_accuracy,validation_token_accuracy,classification/accuracy,classification/precision,classification/recall,classification/auroc,classification/auprc,classification/f1.0
2368,516288,18944,0.030871119734365498,0.875,0.875,,,,,,,,,
2369,516488,18952,0.04293951120460406,0.625,0.625,0.05202044699646649,0.875,0.875,,,,,,
2370,516624,18960,0.035305096754455007,1.0,1.0,,,,,,,,,
2371,516888,18968,0.02087724935030565,0.875,0.875,,,,,,,,,
2372,517088,18976,0.03362335563326876,0.875,0.875,,,,,,,,,
2373,517288,18984,0.025702887278360623,0.875,0.875,,,,,,,,,
2374,517808,18992,0.027877845571492803,0.5,0.5,,,,,,,,,
2375,518008,19000,0.02649560557445511,1.0,1.0,,,,,,,,,
2376,518976,19008,0.017853372975563008,0.375,0.375,,,,,,,,,
2377,519112,19016,0.050484292230394204,0.875,0.875,0.045432854992686775,0.75,0.75,,,,,,
2378,519312,19024,0.04706911117184063,0.75,0.75,,,,,,,,,
2379,519512,19032,0.050660716962108075,0.625,0.625,,,,,,,,,
2380,519712,19040,0.04753946548269596,0.625,0.625,,,,,,,,,
2381,519912,19048,0.04209850654103017,0.75,0.75,,,,,,,,,
2382,520176,19056,0.030060646061110675,0.75,0.75,,,,,,,,,
2383,520440,19064,0.03290482358308509,0.625,0.625,,,,,,,,,
2384,520832,19072,0.020700823417525195,0.875,0.875,,,,,,,,,
2385,521160,19080,0.01754509955161484,1.0,1.0,0.03261407870711991,0.625,0.625,,,,,,
2386,521488,19088,0.0362144799688831,0.375,0.375,,,,,,,,,
2387,521688,19096,0.03988995747718339,0.875,0.875,,,,,,,,,
2388,521888,19104,0.04091178515770783,0.875,0.875,,,,,,,,,
2389,522088,19112,0.041351127722494614,0.625,0.625,,,,,,,,,
2390,522352,19120,0.03315053701691795,0.75,0.75,,,,,,,,,
2391,522552,19128,0.048484483660043536,0.625,0.625,,,,,,,,,
2392,522752,19136,0.03888546164826645,0.75,0.75,,,,,,,,,
2393,523080,19144,0.023527974461903797,0.875,0.875,0.019041560152933623,0.875,0.875,,,,,,
2394,523216,19152,0.052538075218326416,0.875,0.875,,,,,,,,,
2395,523416,19160,0.030069368502202754,1.0,1.0,,,,,,,,,
2396,523616,19168,0.04743977568849611,0.75,0.75,,,,,,,,,
2397,523816,19176,0.03841300814102093,0.875,0.875,,,,,,,,,
2398,524016,19184,0.030317217803094532,1.0,1.0,,,,,,,,,
2399,524216,19192,0.03352553822759849,0.875,0.875,,,,,,,,,
2400,524352,19200,0.05223160673325765,0.875,0.875,,,,,,,,,
2401,524552,19208,0.03355428366039026,0.75,0.75,0.052789736373815684,0.625,0.625,,,,,,
2402,524752,19216,0.031453060160856694,0.875,0.875,,,,,,,,,
2403,524888,19224,0.050548709753638836,0.75,0.75,,,,,,,,,
2404,525088,19232,0.03543848119326867,1.0,1.0,,,,,,,,,
2405,525288,19240,0.02815105271855525,0.875,0.875,,,,,,,,,
2406,525488,19248,0.03256751362758223,0.875,0.875,,,,,,,,,
2407,525816,19256,0.024948247559834276,0.75,0.75,,,,,,,,,
2408,525952,19264,0.06379822735354537,0.75,0.75,,,,,,,,,
2409,526152,19272,0.044713641179259855,0.75,0.75,0.05200844922946998,0.875,0.875,,,,,,
2410,526416,19280,0.036050712451260555,0.5,0.5,,,,,,,,,
2411,526680,19288,0.027627555052768003,0.75,0.75,,,,,,,,,
2412,527008,19296,0.025938477499235883,0.875,0.875,,,,,,,,,
2413,527144,19304,0.050962625964311885,0.875,0.875,,,,,,,,,
2414,527344,19312,0.04260524740493565,0.625,0.625,,,,,,,,,
2415,527544,19320,0.04217151219646136,0.625,0.625,,,,,,,,,
2416,527744,19328,0.042451945900150646,0.75,0.75,,,,,,,,,
2417,528008,19336,0.02390990271756891,0.875,0.875,0.03930008579016431,0.625,0.625,,,,,,
2418,528208,19344,0.041069352100506266,0.625,0.625,,,,,,,,,
2419,528664,19352,0.024133846836131338,0.75,0.75,,,,,,,,,
2420,528864,19360,0.05571530781298254,0.625,0.625,,,,,,,,,
2421,529064,19368,0.025037771939338805,1.0,1.0,,,,,,,,,
2422,529328,19376,0.03776379133458249,0.625,0.625,,,,,,,,,
2423,529592,19384,0.03848412649123929,0.75,0.75,,,,,,,,,
2424,529792,19392,0.03816934565276218,0.625,0.625,,,,,,,,,
2425,530056,19400,0.02976974291843362,0.625,0.625,0.05278297020510459,0.75,0.75,,,,,,
2426,530256,19408,0.03688967074578007,0.75,0.75,,,,,,,,,
2427,530456,19416,0.05178950568738705,0.5,0.5,,,,,,,,,
2428,530592,19424,0.07149388041958446,0.625,0.625,,,,,,,,,
2429,530728,19432,0.05128758060163818,0.625,0.625,,,,,,,,,
2430,530864,19440,0.06097153364156839,0.75,0.75,,,,,,,,,
2431,531064,19448,0.0301772350887768,0.875,0.875,,,,,,,,,
2432,531264,19456,0.0340740020693435,0.75,0.75,,,,,,,,,
2433,531528,19464,0.030705225931014865,1.0,1.0,0.03824140645602407,0.75,0.75,,,,,,
2434,531664,19472,0.05191064221202396,0.875,0.875,,,,,,,,,
2435,531864,19480,0.03373689804167953,0.75,0.75,,,,,,,,,
2436,532000,19488,0.03508581942838646,0.875,0.875,,,,,,,,,
2437,532264,19496,0.036061130567104555,0.625,0.625,,,,,,,,,
2438,532464,19504,0.0399110974619786,0.75,0.75,,,,,,,,,
2439,532664,19512,0.043270073806731195,0.625,0.625,,,,,,,,,
2440,532992,19520,0.02502377990446985,0.875,0.875,,,,,,,,,
2441,533448,19528,0.018190130196910882,1.0,1.0,0.029724131645634772,0.5,0.5,,,,,,
2442,533776,19536,0.025593905703863135,0.875,0.875,,,,,,,,,
2443,533976,19544,0.03451626180903986,0.75,0.75,,,,,,,,,
2444,534112,19552,0.04192838380520698,0.875,0.875,,,,,,,,,
2445,534312,19560,0.04473768334447716,0.5,0.5,,,,,,,,,
2446,534512,19568,0.03697422117607857,0.5,0.5,,,,,,,,,
2447,534712,19576,0.04552785129414891,0.5,0.5,,,,,,,,,
2448,534912,19584,0.02898655399432755,0.75,0.75,,,,,,,,,
2449,535112,19592,0.05927217152184311,0.625,0.625,0.047137887905507034,0.625,0.625,,,,,,
2450,535312,19600,0.03975365974785139,0.75,0.75,,,,,,,,,
2451,535576,19608,0.04250287829083391,0.5,0.5,,,,,,,,,
2452,535776,19616,0.03862950549228117,0.75,0.75,,,,,,,,,
2453,535976,19624,0.032298255938415725,0.875,0.875,,,,,,,,,
2454,536432,19632,0.019097230866027527,0.875,0.875,,,,,,,,,
2455,536632,19640,0.03488826884112011,0.875,0.875,,,,,,,,,
2456,537024,19648,0.018601389603766925,0.75,0.75,,,,,,,,,
2457,537160,19656,0.04489318540203385,0.875,0.875,0.07765647978987544,0.5,0.5,,,,,,
2458,537296,19664,0.04323771298193606,1.0,1.0,,,,,,,,,
2459,537560,19672,0.028820074304239825,0.75,0.75,,,,,,,,,
2460,537760,19680,0.03544409249598781,0.875,0.875,,,,,,,,,
2461,537896,19688,0.03750418671523221,1.0,1.0,,,,,,,,,
2462,538096,19696,0.038856053796286386,0.875,0.875,,,,,,,,,
2463,538360,19704,0.02791606076061726,0.875,0.875,,,,,,,,,
2464,538560,19712,0.03289847686421126,0.875,0.875,,,,,,,,,
2465,538696,19720,0.03731979016534752,1.0,1.0,0.040172515798670545,0.75,0.75,,,,,,
2466,538896,19728,0.035476330085463505,0.875,0.875,,,,,,,,,
2467,539160,19736,0.03527487206913066,0.75,0.75,,,,,,,,,
2468,539744,19744,0.015942515738877575,0.75,0.75,,,,,,,,,
2469,540008,19752,0.03312919252188294,0.625,0.625,,,,,,,,,
2470,540144,19760,0.03924229324475164,0.875,0.875,,,,,,,,,
2471,540344,19768,0.0260027380931812,0.875,0.875,,,,,,,,,
2472,540480,19776,0.03420789385316311,1.0,1.0,,,,,,,,,
2473,540680,19784,0.02067745513903598,1.0,1.0,0.038189941159507725,1.0,1.0,,,,,,
2474,540816,19792,0.06544147789041745,0.625,0.625,,,,,,,,,
2475,541080,19800,0.034969918715814854,0.75,0.75,,,,,,,,,
2476,541280,19808,0.03082901751855388,0.625,0.625,,,,,,,,,
2477,541544,19816,0.028171004368196008,0.875,0.875,,,,,,,,,
2478,542000,19824,0.026060984358524105,0.75,0.75,,,,,,,,,
2479,542136,19832,0.09272081926814281,0.75,0.75,,,,,,,,,
2480,542400,19840,0.032045729012334045,0.75,0.75,,,,,,,,,
2481,542600,19848,0.04270991828932893,0.625,0.625,0.04835329948960862,0.75,0.75,,,,,,
2482,542864,19856,0.040697614588425496,0.625,0.625,,,,,,,,,
2483,543064,19864,0.05941263931648185,0.625,0.625,,,,,,,,,
2484,543264,19872,0.034453977293063265,0.875,0.875,,,,,,,,,
2485,543464,19880,0.051988936659181494,0.625,0.625,,,,,,,,,
2486,543664,19888,0.03285224363974218,0.875,0.875,,,,,,,,,
2487,543928,19896,0.021441362778496113,0.875,0.875,,,,,,,,,
2488,544128,19904,0.07049086281845425,0.5,0.5,,,,,,,,,
2489,544264,19912,0.054774636652437036,0.875,0.875,0.028544772341265345,0.625,0.625,,,,,,
2490,544528,19920,0.02910565186088206,0.875,0.875,,,,,,,,,
2491,544664,19928,0.03596386888122652,1.0,1.0,,,,,,,,,
2492,544864,19936,0.041550342854655656,0.625,0.625,,,,,,,,,
2493,545064,19944,0.03951999666790168,0.625,0.625,,,,,,,,,
2494,545328,19952,0.024354510797384137,0.75,0.75,,,,,,,,,
2495,545656,19960,0.025349661519212537,0.75,0.75,,,,,,,,,
2496,545792,19968,0.051629425854189316,0.625,0.625,,,,,,,,,
2497,546248,19976,0.017959685891401022,0.75,0.75,0.04364722254065176,0.75,0.75,,,,,,
2498,546512,19984,0.03170433409744874,0.75,0.75,,,,,,,,,
2499,546648,19992,0.05059825248317792,0.625,0.625,,,,,,,,,
2500,546912,20000,0.03304126694478328,0.625,0.625,,,,,,,,,
2501,547112,20008,0.025535123138300458,1.0,1.0,,,,,,,,,
2502,547504,20016,0.03318060667719692,0.625,0.625,,,,,,,,,
2503,547704,20024,0.05725398923183093,0.625,0.625,,,,,,,,,
2504,547968,20032,0.03522233351832256,0.625,0.625,,,,,,,,,
2505,548168,20040,0.03743363175773993,0.875,0.875,0.03394728992387172,0.75,0.75,,,,,,
2506,548304,20048,0.058372875535860666,0.75,0.75,,,,,,,,,
2507,548440,20056,0.05345075424062088,0.75,0.75,,,,,,,,,
2508,548640,20064,0.05521385242929683,0.25,0.25,,,,,,,,,
2509,548776,20072,0.059449313660152256,0.5,0.5,,,,,,,,,
2510,549040,20080,0.026621308877656704,0.875,0.875,,,,,,,,,
2511,549240,20088,0.05380535910061251,0.5,0.5,,,,,,,,,
2512,550016,20096,0.011146648150849309,1.0,1.0,,,,,,,,,
2513,550280,20104,0.04133628800715087,0.625,0.625,0.05552689833333716,0.75,0.75,,,,,,
2514,550480,20112,0.03991086720469563,0.625,0.625,,,,,,,,,
2515,550680,20120,0.04672124976214642,0.5,0.5,,,,,,,,,
2516,550880,20128,0.03847878205357119,0.75,0.75,,,,,,,,,
2517,551080,20136,0.04939465863164514,0.75,0.75,,,,,,,,,
2518,551280,20144,0.04867281294078566,0.5,0.5,,,,,,,,,
2519,551416,20152,0.046165855996077886,1.0,1.0,,,,,,,,,
2520,551616,20160,0.03649897860217607,0.875,0.875,,,,,,,,,
2521,551880,20168,0.03400755306705833,0.75,0.75,0.029286347014349304,0.875,0.875,,,,,,
2522,552080,20176,0.04176636733580381,0.75,0.75,,,,,,,,,
2523,552216,20184,0.06444524193182588,0.5,0.5,,,,,,,,,
2524,552480,20192,0.03433917413633025,0.625,0.625,,,,,,,,,
2525,552680,20200,0.04268013910528679,0.625,0.625,,,,,,,,,
2526,553328,20208,0.019288181667099707,0.5,0.5,,,,,,,,,
2527,553528,20216,0.04303948307565104,0.625,0.625,,,,,,,,,
2528,553792,20224,0.026199170138279444,0.75,0.75,,,,,,,,,
2529,553928,20232,0.05330568212084472,0.625,0.625,0.050901407622344165,0.5,0.5,,,,,,
2530,554192,20240,0.03485678520160946,0.625,0.625,,,,,,,,,
2531,554392,20248,0.02012118485523388,1.0,1.0,,,,,,,,,
2532,554592,20256,0.033986516158717374,1.0,1.0,,,,,,,,,
2533,554920,20264,0.02752781514730305,0.75,0.75,,,,,,,,,
2534,555056,20272,0.04208309329067561,0.75,0.75,,,,,,,,,
2535,555320,20280,0.031194042706774783,0.625,0.625,,,,,,,,,
2536,555520,20288,0.039290758535353236,0.75,0.75,,,,,,,,,
2537,555784,20296,0.04187574217095971,0.5,0.5,0.0209899471238532,1.0,1.0,,,,,,
2538,555984,20304,0.025132112210655273,1.0,1.0,,,,,,,,,
2539,556312,20312,0.029087185485870574,0.75,0.75,,,,,,,,,
2540,556576,20320,0.027411845016613368,0.75,0.75,,,,,,,,,
2541,556840,20328,0.03696969538592384,0.625,0.625,,,,,,,,,
2542,557040,20336,0.03658965859329328,0.75,0.75,,,,,,,,,
2543,557240,20344,0.04559553463477642,0.625,0.625,,,,,,,,,
2544,557440,20352,0.03777119303975875,0.625,0.625,,,,,,,,,
2545,557640,20360,0.036777107131201775,0.625,0.625,0.03171832312218612,0.875,0.875,,,,,,
2546,557840,20368,0.030391745709542495,0.875,0.875,,,,,,,,,
2547,558040,20376,0.035315140231590096,0.875,0.875,,,,,,,,,
2548,558176,20384,0.039347018599964936,1.0,1.0,,,,,,,,,
2549,558376,20392,0.03150166632064307,0.75,0.75,,,,,,,,,
2550,558576,20400,0.03249319056829942,0.875,0.875,,,,,,,,,
2551,558776,20408,0.04250587884541649,0.75,0.75,,,,,,,,,
2552,558976,20416,0.03675006138025006,0.875,0.875,,,,,,,,,
2553,559240,20424,0.0276733888976014,0.875,0.875,0.055995352021200234,0.625,0.625,,,,,,
2554,559440,20432,0.03458382503401177,0.625,0.625,,,,,,,,,
2555,559640,20440,0.04429726121112859,0.625,0.625,,,,,,,,,
2556,559776,20448,0.07122282980184537,0.5,0.5,,,,,,,,,
2557,559976,20456,0.03739060456651108,0.875,0.875,,,,,,,,,
2558,560240,20464,0.027061419964593363,0.875,0.875,,,,,,,,,
2559,560440,20472,0.04613489708319927,0.875,0.875,,,,,,,,,
2560,560576,20480,0.03950386429467472,0.875,0.875,,,,,,,,,
2561,560840,20488,0.025536449355931835,0.75,0.75,0.03167708552465775,0.75,0.75,,,,,,
2562,561104,20496,0.022289942369170604,0.75,0.75,,,,,,,,,
2563,561304,20504,0.03656184239390617,0.875,0.875,,,,,,,,,
2564,561504,20512,0.037100234022364016,0.75,0.75,,,,,,,,,
2565,561704,20520,0.0343285416791332,0.625,0.625,,,,,,,,,
2566,561968,20528,0.027944811674824453,0.875,0.875,,,,,,,,,
2567,562168,20536,0.03292974163467685,0.875,0.875,,,,,,,,,
2568,562304,20544,0.059831163996132086,0.625,0.625,,,,,,,,,
2569,562440,20552,0.03891391412646045,0.875,0.875,0.039176054029958315,0.875,0.875,,,,,,
2570,562704,20560,0.02514248479215894,0.875,0.875,,,,,,,,,
2571,562904,20568,0.032250372777925806,0.875,0.875,,,,,,,,,
2572,563104,20576,0.03148117231942404,0.875,0.875,,,,,,,,,
2573,563304,20584,0.033778469202516134,0.75,0.75,,,,,,,,,
2574,563568,20592,0.028046714415540915,0.875,0.875,,,,,,,,,
2575,563704,20600,0.030904862152237915,1.0,1.0,,,,,,,,,
2576,564032,20608,0.01739176150574349,0.875,0.875,,,,,,,,,
2577,564232,20616,0.05622304896668842,0.5,0.5,0.04370287936724102,0.75,0.75,,,,,,
2578,564432,20624,0.03313878743074989,0.75,0.75,,,,,,,,,
2579,564568,20632,0.024593300074338915,1.0,1.0,,,,,,,,,
2580,564832,20640,0.018678084944112924,1.0,1.0,,,,,,,,,
2581,565096,20648,0.025812008334323764,0.75,0.75,,,,,,,,,
2582,565232,20656,0.04497870745006367,0.75,0.75,,,,,,,,,
2583,565368,20664,0.07610057378129569,0.625,0.625,,,,,,,,,
2584,565568,20672,0.043486640015171364,0.75,0.75,,,,,,,,,
2585,565768,20680,0.04312668706523256,0.875,0.875,0.030094697081949562,0.75,0.75,,,,,,
2586,565968,20688,0.03137059355893143,0.625,0.625,,,,,,,,,
2587,566168,20696,0.03931415733570853,0.875,0.875,,,,,,,,,
2588,566368,20704,0.04570997921201827,0.625,0.625,,,,,,,,,
2589,566568,20712,0.04871465292958116,0.75,0.75,,,,,,,,,
2590,566832,20720,0.027055295559548543,0.75,0.75,,,,,,,,,
2591,567032,20728,0.028220473421582334,0.875,0.875,,,,,,,,,
2592,567232,20736,0.03997876725450624,0.625,0.625,,,,,,,,,
2593,567368,20744,0.04133792043896392,1.0,1.0,0.03260721702633115,0.875,0.875,,,,,,
2594,567568,20752,0.0367724065091655,0.75,0.75,,,,,,,,,
2595,567768,20760,0.03253151616236816,0.875,0.875,,,,,,,,,
2596,567904,20768,0.043767074266361304,0.875,0.875,,,,,,,,,
2597,568168,20776,0.022554255135037237,0.875,0.875,,,,,,,,,
2598,568432,20784,0.02371041341488308,0.875,0.875,,,,,,,,,
2599,568568,20792,0.05391736752149882,0.75,0.75,,,,,,,,,
2600,568768,20800,0.0606171132317589,0.625,0.625,,,,,,,,,
2601,568904,20808,0.05300676554557868,0.75,0.75,0.042414024602221614,0.625,0.625,,,,,,
2602,569104,20816,0.030431725354089095,0.875,0.875,,,,,,,,,
2603,569240,20824,0.041833110114093866,0.875,0.875,,,,,,,,,
2604,569696,20832,0.02059432850210994,0.75,0.75,,,,,,,,,
2605,569896,20840,0.04748174069914968,0.625,0.625,,,,,,,,,
2606,570160,20848,0.027449199383845553,0.875,0.875,,,,,,,,,
2607,570424,20856,0.044609099682420494,0.5,0.5,,,,,,,,,
2608,570560,20864,0.035394483857089654,1.0,1.0,,,,,,,,,
2609,570696,20872,0.034918692547653334,0.875,0.875,0.031348274177173154,0.625,0.625,,,,,,
2610,570896,20880,0.03326788882754044,0.75,0.75,,,,,,,,,
2611,571160,20888,0.036552451180323256,0.625,0.625,,,,,,,,,
2612,571360,20896,0.03006822920753621,0.875,0.875,,,,,,,,,
2613,571496,20904,0.04860883184242994,0.875,0.875,,,,,,,,,
2614,571760,20912,0.024124397394916744,0.75,0.75,,,,,,,,,
2615,571896,20920,0.0416622121600085,0.875,0.875,,,,,,,,,
2616,572096,20928,0.03467829749201579,0.875,0.875,,,,,,,,,
2617,572296,20936,0.030468650130496825,1.0,1.0,0.044524495811219825,0.75,0.75,,,,,,
2618,572432,20944,0.030443869633513712,1.0,1.0,,,,,,,,,
2619,573080,20952,0.012716271166005755,0.75,0.75,,,,,,,,,
2620,573280,20960,0.040498966783634384,0.75,0.75,,,,,,,,,
2621,573480,20968,0.02117369235151273,1.0,1.0,,,,,,,,,
2622,573680,20976,0.028714404223176945,0.875,0.875,,,,,,,,,
2623,574008,20984,0.023812166431336663,0.875,0.875,,,,,,,,,
2624,574272,20992,0.02351999784572399,1.0,1.0,,,,,,,,,
2625,574472,21000,0.05376935163745656,0.5,0.5,0.03472515567616938,0.75,0.75,,,,,,
2626,574672,21008,0.031583476457356784,0.875,0.875,,,,,,,,,
2627,574808,21016,0.035934729331047494,0.75,0.75,,,,,,,,,
2628,574944,21024,0.06721148346405244,0.625,0.625,,,,,,,,,
2629,575080,21032,0.055485372715047554,0.75,0.75,,,,,,,,,
2630,575344,21040,0.026219967138022188,0.875,0.875,,,,,,,,,
2631,575544,21048,0.055210926653138225,0.625,0.625,,,,,,,,,
2632,575808,21056,0.02409527120718849,0.75,0.75,,,,,,,,,
2633,576200,21064,0.019096327695491102,0.875,0.875,0.04835641908633988,0.625,0.625,,,,,,
2634,576400,21072,0.06306807757820933,0.5,0.5,,,,,,,,,
2635,576536,21080,0.03128318110539113,1.0,1.0,,,,,,,,,
2636,576736,21088,0.03151472197341111,0.875,0.875,,,,,,,,,
2637,576936,21096,0.04215969437590198,0.75,0.75,,,,,,,,,
2638,577136,21104,0.038222339382822004,0.75,0.75,,,,,,,,,
2639,577336,21112,0.02980041722825263,0.875,0.875,,,,,,,,,
2640,577600,21120,0.047817218833952214,0.625,0.625,,,,,,,,,
2641,577864,21128,0.026263118266942907,0.625,0.625,0.032753133017880215,1.0,1.0,,,,,,
2642,578064,21136,0.0467828834093719,0.75,0.75,,,,,,,,,
2643,578328,21144,0.030679154741228558,0.875,0.875,,,,,,,,,
2644,578464,21152,0.04103847792721353,0.875,0.875,,,,,,,,,
2645,578664,21160,0.05104079101273479,0.625,0.625,,,,,,,,,
2646,578864,21168,0.03011228532346043,0.875,0.875,,,,,,,,,
2647,579064,21176,0.06233587993929784,0.375,0.375,,,,,,,,,
2648,579200,21184,0.06141219915356487,0.875,0.875,,,,,,,,,
2649,579464,21192,0.03727257954469679,0.625,0.625,0.05582489803546195,0.625,0.625,,,,,,
2650,579728,21200,0.029145179145562,1.0,1.0,,,,,,,,,
2651,579928,21208,0.04200150518716934,0.75,0.75,,,,,,,,,
2652,580320,21216,0.024852560863364487,0.75,0.75,,,,,,,,,
2653,580520,21224,0.03963610697072,0.625,0.625,,,,,,,,,
2654,580720,21232,0.043886329702412095,0.625,0.625,,,,,,,,,
2655,580920,21240,0.03668515712129495,0.875,0.875,,,,,,,,,
2656,581120,21248,0.041721879080093165,0.625,0.625,,,,,,,,,
2657,581320,21256,0.03803788320316623,0.875,0.875,0.0379378932248801,0.875,0.875,,,,,,
2658,581520,21264,0.03526124461942042,0.75,0.75,,,,,,,,,
2659,581720,21272,0.04502556852763518,0.625,0.625,,,,,,,,,
2660,582048,21280,0.02731470230524428,0.625,0.625,,,,,,,,,
2661,582376,21288,0.02217831296240911,0.75,0.75,,,,,,,,,
2662,582512,21296,0.0587593329208903,0.75,0.75,,,,,,,,,
2663,582712,21304,0.0426711643729747,0.875,0.875,,,,,,,,,
2664,583040,21312,0.035008096652105455,0.625,0.625,,,,,,,,,
2665,583176,21320,0.05011836339719594,0.875,0.875,0.038287334197666494,0.75,0.75,,,,,,
2666,583312,21328,0.06425266200676562,0.75,0.75,,,,,,,,,
2667,583512,21336,0.03877800031021858,0.75,0.75,,,,,,,,,
2668,583712,21344,0.04102162193817397,0.875,0.875,,,,,,,,,
2669,583976,21352,0.022696230795700104,0.875,0.875,,,,,,,,,
2670,584176,21360,0.04402608532342128,0.75,0.75,,,,,,,,,
2671,584440,21368,0.032264663010137154,0.625,0.625,,,,,,,,,
2672,584704,21376,0.035790521208255086,0.875,0.875,,,,,,,,,
2673,584904,21384,0.03533417388641586,0.625,0.625,0.04384993269418677,0.75,0.75,,,,,,
2674,585104,21392,0.047245026766492317,0.625,0.625,,,,,,,,,
2675,585368,21400,0.02664861542871222,1.0,1.0,,,,,,,,,
2676,585504,21408,0.04337822441069875,1.0,1.0,,,,,,,,,
2677,585832,21416,0.020414923268137503,0.75,0.75,,,,,,,,,
2678,585968,21424,0.04497959612986961,0.75,0.75,,,,,,,,,
2679,586168,21432,0.031011416762485172,0.875,0.875,,,,,,,,,
2680,586432,21440,0.02212455103319371,0.75,0.75,,,,,,,,,
2681,586568,21448,0.07147981409914791,0.625,0.625,0.04173408068871746,0.75,0.75,,,,,,
2682,586832,21456,0.02263962348064524,0.875,0.875,,,,,,,,,
2683,587096,21464,0.03349913702826598,0.75,0.75,,,,,,,,,
2684,587360,21472,0.021123389265558214,0.875,0.875,,,,,,,,,
2685,587496,21480,0.03651788646122441,1.0,1.0,,,,,,,,,
2686,587632,21488,0.04855983928777278,0.875,0.875,,,,,,,,,
2687,587832,21496,0.025093601369153475,0.875,0.875,,,,,,,,,
2688,588032,21504,0.043561792818363754,0.625,0.625,,,,0.7190117239952087,0.832274459974587,0.5485762144053601,0.8345889132990469,0.8308966442270622,0.6612821807168097
2689,588296,21512,0.026805352178635077,1.0,1.0,0.04520149639225564,0.5,0.5,,,,,,
2690,588496,21520,0.03388316765185057,0.875,0.875,,,,,,,,,
2691,588632,21528,0.06956698345777113,0.625,0.625,,,,,,,,,
2692,589408,21536,0.012406357597210446,1.0,1.0,,,,,,,,,
2693,589672,21544,0.02760863125033211,0.875,0.875,,,,,,,,,
2694,589872,21552,0.028522495946769293,0.75,0.75,,,,,,,,,
2695,590008,21560,0.046087848151801156,0.625,0.625,,,,,,,,,
2696,590208,21568,0.03172886523728569,0.75,0.75,,,,,,,,,
2697,590408,21576,0.027442876344236238,1.0,1.0,0.031039558474440124,0.875,0.875,,,,,,
2698,590608,21584,0.028086114057029283,0.875,0.875,,,,,,,,,
2699,590744,21592,0.03526849092160774,0.875,0.875,,,,,,,,,
2700,590880,21600,0.03019821557732939,1.0,1.0,,,,,,,,,
2701,591016,21608,0.04040173086938011,0.875,0.875,,,,,,,,,
2702,591216,21616,0.022775880617967537,1.0,1.0,,,,,,,,,
2703,591416,21624,0.029368099309892082,0.75,0.75,,,,,,,,,
2704,591680,21632,0.02931662915943889,0.875,0.875,,,,,,,,,
2705,591944,21640,0.015454046375125473,1.0,1.0,0.017088399097629006,1.0,1.0,,,,,,
2706,592144,21648,0.021254859413020313,0.875,0.875,,,,,,,,,
2707,592344,21656,0.03946925158226804,0.75,0.75,,,,,,,,,
2708,592608,21664,0.018339836140108902,0.875,0.875,,,,,,,,,
2709,592744,21672,0.03825144603606872,0.875,0.875,,,,,,,,,
2710,592944,21680,0.036902276712159315,0.75,0.75,,,,,,,,,
2711,593144,21688,0.023215518558055617,0.875,0.875,,,,,,,,,
2712,593280,21696,0.05699526582990075,0.75,0.75,,,,,,,,,
2713,593480,21704,0.02476892944954064,1.0,1.0,0.025783629286609083,0.875,0.875,,,,,,
2714,593616,21712,0.036432593665813334,0.75,0.75,,,,,,,,,
2715,593880,21720,0.0312553448874678,0.75,0.75,,,,,,,,,
2716,594144,21728,0.028145701893081423,0.75,0.75,,,,,,,,,
2717,594408,21736,0.025574417690614835,0.875,0.875,,,,,,,,,
2718,594608,21744,0.028669518542786442,1.0,1.0,,,,,,,,,
2719,595192,21752,0.023858109679670433,0.625,0.625,,,,,,,,,
